Part_ID,Cohort,Session,Group,Grade,Age,Months_at_Start,AoA_SPA,AoA_ENG,SPA_Use,SPA_Contexts,ENG_Contexts,Langs,BESA_Score,Task,Item,Accuracy,Accuracy_Clit_Gen,Accuracy_Clit_Num,Accuracy_DP_Gen,Accuracy_DP_Num,Questions,Initial_Response,Error_Type,Structure,Gender,Number,Verb,Verb_Freq,Verb_Type,Home_Lang_Group,HL_DOM,HL_Gender,HL_Subj,BESA_Std,Speaker_Group,Age_Group,Contexts,SPA_Pct,Lang_Group,Verb_Freq_Std,Interface,Timing,Months_at_Start_Std
H40,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,4,4,NA,8,Production,Prod-16,0,NA,NA,NA,NA,NA,el niño,NA,DOM,Masculine,Singular,NA,NA,NA,Sinhala,Yes,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,8,0.5,L2L,Placeholder,Yes,Early,NA
H40,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,4,4,NA,8,Production,Prod-20,0,NA,NA,NA,NA,NA,la niña,NA,DOM,Feminine,Singular,NA,NA,NA,Sinhala,Yes,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,8,0.5,L2L,Placeholder,Yes,Early,NA
H40,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,4,4,NA,8,Production,Prod-24,0,NA,NA,NA,NA,NA,los dos niños,NA,DOM,Feminine,Plural,NA,NA,NA,Sinhala,Yes,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,8,0.5,L2L,Placeholder,Yes,Early,NA
H40,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,4,4,NA,8,Production,Prod-27,0,NA,NA,NA,NA,NA,los dos niños,NA,DOM,Feminine,Plural,NA,NA,NA,Sinhala,Yes,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,8,0.5,L2L,Placeholder,Yes,Early,NA
H63,1,1,L2L 7th/8th,7,13,156,NA,NA,NA,2,4,7,7,Production,Prod-01,1,NA,NA,NA,NA,NA,NA,Omission,DOM,Masculine,Singular,NA,NA,NA,"Mandarin, Cantonese, Malay, Romanian",Yes,Yes,Yes,0.05739448061548743,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H63,1,1,L2L 7th/8th,7,13,156,NA,NA,NA,2,4,7,7,Production,Prod-04,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Masculine,Singular,NA,NA,NA,"Mandarin, Cantonese, Malay, Romanian",Yes,Yes,Yes,0.05739448061548743,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H63,1,1,L2L 7th/8th,7,13,156,NA,NA,NA,2,4,7,7,Production,Prod-08,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Feminine,Singular,NA,NA,NA,"Mandarin, Cantonese, Malay, Romanian",Yes,Yes,Yes,0.05739448061548743,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H63,1,1,L2L 7th/8th,7,13,156,NA,NA,NA,2,4,7,7,Production,Prod-12,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Masculine,Singular,NA,NA,NA,"Mandarin, Cantonese, Malay, Romanian",Yes,Yes,Yes,0.05739448061548743,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H63,1,1,L2L 7th/8th,7,13,156,NA,NA,NA,2,4,7,7,Production,Prod-16,1,NA,NA,NA,NA,NA,NA,DM,DOM,Masculine,Singular,NA,NA,NA,"Mandarin, Cantonese, Malay, Romanian",Yes,Yes,Yes,0.05739448061548743,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H63,1,1,L2L 7th/8th,7,13,156,NA,NA,NA,2,4,7,7,Production,Prod-20,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Feminine,Singular,NA,NA,NA,"Mandarin, Cantonese, Malay, Romanian",Yes,Yes,Yes,0.05739448061548743,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H63,1,1,L2L 7th/8th,7,13,156,NA,NA,NA,2,4,7,7,Production,Prod-24,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Feminine,Plural,NA,NA,NA,"Mandarin, Cantonese, Malay, Romanian",Yes,Yes,Yes,0.05739448061548743,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H63,1,1,L2L 7th/8th,7,13,156,NA,NA,NA,2,4,7,7,Production,Prod-27,0,NA,NA,NA,NA,NA,sus hijas,Omission,DOM,Feminine,Plural,NA,NA,NA,"Mandarin, Cantonese, Malay, Romanian",Yes,Yes,Yes,0.05739448061548743,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H67,1,1,L2L 7th/8th,7,13,160,NA,NA,NA,2,4,3,8,Production,Prod-01,1,NA,NA,NA,NA,NA,NA,NA,DOM,Masculine,Singular,NA,NA,NA,Gujarati,Yes,Yes,No,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H67,1,1,L2L 7th/8th,7,13,160,NA,NA,NA,2,4,3,8,Production,Prod-04,1,NA,NA,NA,NA,NA,NA,NA,DOM,Masculine,Singular,NA,NA,NA,Gujarati,Yes,Yes,No,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H67,1,1,L2L 7th/8th,7,13,160,NA,NA,NA,2,4,3,8,Production,Prod-08,1,NA,NA,NA,NA,NA,NA,NA,DOM,Feminine,Singular,NA,NA,NA,Gujarati,Yes,Yes,No,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H67,1,1,L2L 7th/8th,7,13,160,NA,NA,NA,2,4,3,8,Production,Prod-12,1,NA,NA,NA,NA,NA,NA,NA,DOM,Masculine,Singular,NA,NA,NA,Gujarati,Yes,Yes,No,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H67,1,1,L2L 7th/8th,7,13,160,NA,NA,NA,2,4,3,8,Production,Prod-16,1,NA,NA,NA,NA,NA,NA,NA,DOM,Masculine,Singular,NA,NA,NA,Gujarati,Yes,Yes,No,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H67,1,1,L2L 7th/8th,7,13,160,NA,NA,NA,2,4,3,8,Production,Prod-20,1,NA,NA,NA,NA,NA,NA,NA,DOM,Feminine,Singular,NA,NA,NA,Gujarati,Yes,Yes,No,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H67,1,1,L2L 7th/8th,7,13,160,NA,NA,NA,2,4,3,8,Production,Prod-24,1,NA,NA,NA,NA,NA,NA,Omission,DOM,Feminine,Plural,NA,NA,NA,Gujarati,Yes,Yes,No,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H67,1,1,L2L 7th/8th,7,13,160,NA,NA,NA,2,4,3,8,Production,Prod-27,1,NA,NA,NA,NA,NA,a 2 niñas,NA,DOM,Feminine,Plural,NA,NA,NA,Gujarati,Yes,Yes,No,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
